2024-05-01 19:48:45 install odbcinst:amd64 <none> 2.3.4-1.1ubuntu3
2024-05-01 19:48:45 status half-installed odbcinst:amd64 2.3.4-1.1ubuntu3
2024-05-01 19:48:46 status unpacked odbcinst:amd64 2.3.4-1.1ubuntu3
2024-05-01 19:48:46 status unpacked odbcinst:amd64 2.3.4-1.1ubuntu3
2024-05-01 19:48:46 install odbcinst1debian2:amd64 <none> 2.3.4-1.1ubuntu3
2024-05-01 19:48:46 status half-installed odbcinst1debian2:amd64 2.3.4-1.1ubuntu3
2024-05-01 19:48:46 status unpacked odbcinst1debian2:amd64 2.3.4-1.1ubuntu3
2024-05-01 19:48:46 status unpacked odbcinst1debian2:amd64 2.3.4-1.1ubuntu3
2024-05-01 19:48:46 install libgdal20:amd64 <none> 2.2.3+dfsg-2
2024-05-01 19:48:46 status half-installed libgdal20:amd64 2.2.3+dfsg-2
2024-05-01 19:48:47 status unpacked libgdal20:amd64 2.2.3+dfsg-2
2024-05-01 19:48:47 status unpacked libgdal20:amd64 2.2.3+dfsg-2
2024-05-01 19:48:47 install libsocket++1:amd64 <none> 1.12.13-9
2024-05-01 19:48:47 status half-installed libsocket++1:amd64 1.12.13-9
2024-05-01 19:48:47 status unpacked libsocket++1:amd64 1.12.13-9
2024-05-01 19:48:47 status unpacked libsocket++1:amd64 1.12.13-9
2024-05-01 19:48:47 install libgdcm2.8:amd64 <none> 2.8.4-1build2
2024-05-01 19:48:47 status half-installed libgdcm2.8:amd64 2.8.4-1build2
2024-05-01 19:48:47 status unpacked libgdcm2.8:amd64 2.8.4-1build2
2024-05-01 19:48:47 status unpacked libgdcm2.8:amd64 2.8.4-1build2
2024-05-01 19:48:47 install libgphoto2-port12:amd64 <none> 2.5.16-2
2024-05-01 19:48:47 status half-installed libgphoto2-port12:amd64 2.5.16-2
2024-05-01 19:48:48 status unpacked libgphoto2-port12:amd64 2.5.16-2
2024-05-01 19:48:48 status unpacked libgphoto2-port12:amd64 2.5.16-2
2024-05-01 19:48:48 install libgphoto2-6:amd64 <none> 2.5.16-2
2024-05-01 19:48:48 status half-installed libgphoto2-6:amd64 2.5.16-2
2024-05-01 19:48:48 status unpacked libgphoto2-6:amd64 2.5.16-2
2024-05-01 19:48:48 status unpacked libgphoto2-6:amd64 2.5.16-2
2024-05-01 19:48:48 install libgtk-3-common:all <none> 3.22.30-1ubuntu4
2024-05-01 19:48:48 status half-installed libgtk-3-common:all 3.22.30-1ubuntu4
2024-05-01 19:48:48 status unpacked libgtk-3-common:all 3.22.30-1ubuntu4
2024-05-01 19:48:48 status unpacked libgtk-3-common:all 3.22.30-1ubuntu4
2024-05-01 19:48:48 install libjson-glib-1.0-common:all <none> 1.4.2-3ubuntu0.18.04.1
2024-05-01 19:48:48 status half-installed libjson-glib-1.0-common:all 1.4.2-3ubuntu0.18.04.1
2024-05-01 19:48:48 status unpacked libjson-glib-1.0-common:all 1.4.2-3ubuntu0.18.04.1
2024-05-01 19:48:48 status unpacked libjson-glib-1.0-common:all 1.4.2-3ubuntu0.18.04.1
2024-05-01 19:48:48 install libjson-glib-1.0-0:amd64 <none> 1.4.2-3ubuntu0.18.04.1
2024-05-01 19:48:48 status half-installed libjson-glib-1.0-0:amd64 1.4.2-3ubuntu0.18.04.1
2024-05-01 19:48:48 status unpacked libjson-glib-1.0-0:amd64 1.4.2-3ubuntu0.18.04.1
2024-05-01 19:48:48 status unpacked libjson-glib-1.0-0:amd64 1.4.2-3ubuntu0.18.04.1
2024-05-01 19:48:48 install libsoup2.4-1:amd64 <none> 2.62.1-1ubuntu0.4
2024-05-01 19:48:48 status half-installed libsoup2.4-1:amd64 2.62.1-1ubuntu0.4
2024-05-01 19:48:48 status unpacked libsoup2.4-1:amd64 2.62.1-1ubuntu0.4
2024-05-01 19:48:48 status unpacked libsoup2.4-1:amd64 2.62.1-1ubuntu0.4
2024-05-01 19:48:48 install libsoup-gnome2.4-1:amd64 <none> 2.62.1-1ubuntu0.4
2024-05-01 19:48:48 status half-installed libsoup-gnome2.4-1:amd64 2.62.1-1ubuntu0.4
2024-05-01 19:48:49 status unpacked libsoup-gnome2.4-1:amd64 2.62.1-1ubuntu0.4
2024-05-01 19:48:49 status unpacked libsoup-gnome2.4-1:amd64 2.62.1-1ubuntu0.4
2024-05-01 19:48:49 install librest-0.7-0:amd64 <none> 0.8.0-2
2024-05-01 19:48:49 status half-installed librest-0.7-0:amd64 0.8.0-2
2024-05-01 19:48:49 status unpacked librest-0.7-0:amd64 0.8.0-2
2024-05-01 19:48:49 status unpacked librest-0.7-0:amd64 0.8.0-2
2024-05-01 19:48:49 install libwayland-client0:amd64 <none> 1.16.0-1ubuntu1.1~18.04.4
2024-05-01 19:48:49 status half-installed libwayland-client0:amd64 1.16.0-1ubuntu1.1~18.04.4
2024-05-01 19:48:49 status unpacked libwayland-client0:amd64 1.16.0-1ubuntu1.1~18.04.4
2024-05-01 19:48:49 status unpacked libwayland-client0:amd64 1.16.0-1ubuntu1.1~18.04.4
2024-05-01 19:48:49 install libwayland-cursor0:amd64 <none> 1.16.0-1ubuntu1.1~18.04.4
2024-05-01 19:48:49 status half-installed libwayland-cursor0:amd64 1.16.0-1ubuntu1.1~18.04.4
2024-05-01 19:48:49 status unpacked libwayland-cursor0:amd64 1.16.0-1ubuntu1.1~18.04.4
2024-05-01 19:48:49 status unpacked libwayland-cursor0:amd64 1.16.0-1ubuntu1.1~18.04.4
2024-05-01 19:48:49 install libwayland-egl1:amd64 <none> 1.16.0-1ubuntu1.1~18.04.4
2024-05-01 19:48:49 status half-installed libwayland-egl1:amd64 1.16.0-1ubuntu1.1~18.04.4
2024-05-01 19:48:49 status unpacked libwayland-egl1:amd64 1.16.0-1ubuntu1.1~18.04.4
2024-05-01 19:48:49 status unpacked libwayland-egl1:amd64 1.16.0-1ubuntu1.1~18.04.4
2024-05-01 19:48:49 install libxcomposite1:amd64 <none> 1:0.4.4-2
2024-05-01 19:48:49 status half-installed libxcomposite1:amd64 1:0.4.4-2
2024-05-01 19:48:49 status unpacked libxcomposite1:amd64 1:0.4.4-2
2024-05-01 19:48:49 status unpacked libxcomposite1:amd64 1:0.4.4-2
2024-05-01 19:48:49 install libxcursor1:amd64 <none> 1:1.1.15-1
2024-05-01 19:48:49 status half-installed libxcursor1:amd64 1:1.1.15-1
2024-05-01 19:48:49 status unpacked libxcursor1:amd64 1:1.1.15-1
2024-05-01 19:48:49 status unpacked libxcursor1:amd64 1:1.1.15-1
2024-05-01 19:48:49 install libxdamage1:amd64 <none> 1:1.1.4-3
2024-05-01 19:48:49 status half-installed libxdamage1:amd64 1:1.1.4-3
2024-05-01 19:48:49 status unpacked libxdamage1:amd64 1:1.1.4-3
2024-05-01 19:48:50 status unpacked libxdamage1:amd64 1:1.1.4-3
2024-05-01 19:48:50 install libxi6:amd64 <none> 2:1.7.9-1
2024-05-01 19:48:50 status half-installed libxi6:amd64 2:1.7.9-1
2024-05-01 19:48:50 status unpacked libxi6:amd64 2:1.7.9-1
2024-05-01 19:48:50 status unpacked libxi6:amd64 2:1.7.9-1
2024-05-01 19:48:50 install libxkbcommon0:amd64 <none> 0.8.2-1~ubuntu18.04.1
2024-05-01 19:48:50 status half-installed libxkbcommon0:amd64 0.8.2-1~ubuntu18.04.1
2024-05-01 19:48:50 status unpacked libxkbcommon0:amd64 0.8.2-1~ubuntu18.04.1
2024-05-01 19:48:50 status unpacked libxkbcommon0:amd64 0.8.2-1~ubuntu18.04.1
2024-05-01 19:48:50 install libxrandr2:amd64 <none> 2:1.5.1-1
2024-05-01 19:48:50 status half-installed libxrandr2:amd64 2:1.5.1-1
2024-05-01 19:48:50 status unpacked libxrandr2:amd64 2:1.5.1-1
2024-05-01 19:48:50 status unpacked libxrandr2:amd64 2:1.5.1-1
2024-05-01 19:48:50 install libgtk-3-0:amd64 <none> 3.22.30-1ubuntu4
2024-05-01 19:48:50 status half-installed libgtk-3-0:amd64 3.22.30-1ubuntu4
2024-05-01 19:48:50 status unpacked libgtk-3-0:amd64 3.22.30-1ubuntu4
2024-05-01 19:48:51 status unpacked libgtk-3-0:amd64 3.22.30-1ubuntu4
2024-05-01 19:48:51 install libilmbase12:amd64 <none> 2.2.0-11ubuntu2
2024-05-01 19:48:51 status half-installed libilmbase12:amd64 2.2.0-11ubuntu2
2024-05-01 19:48:51 status unpacked libilmbase12:amd64 2.2.0-11ubuntu2
2024-05-01 19:48:51 status unpacked libilmbase12:amd64 2.2.0-11ubuntu2
2024-05-01 19:48:51 install libtbb2:amd64 <none> 2017~U7-8
2024-05-01 19:48:51 status half-installed libtbb2:amd64 2017~U7-8
2024-05-01 19:48:51 status unpacked libtbb2:amd64 2017~U7-8
2024-05-01 19:48:51 status unpacked libtbb2:amd64 2017~U7-8
2024-05-01 19:48:51 install libopencv-core3.2:amd64 <none> 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:51 status half-installed libopencv-core3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:51 status unpacked libopencv-core3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:51 status unpacked libopencv-core3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:51 install libopencv-imgproc3.2:amd64 <none> 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:51 status half-installed libopencv-imgproc3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:51 status unpacked libopencv-imgproc3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:51 status unpacked libopencv-imgproc3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:51 install libopenexr22:amd64 <none> 2.2.0-11.1ubuntu1.9
2024-05-01 19:48:51 status half-installed libopenexr22:amd64 2.2.0-11.1ubuntu1.9
2024-05-01 19:48:52 status unpacked libopenexr22:amd64 2.2.0-11.1ubuntu1.9
2024-05-01 19:48:52 status unpacked libopenexr22:amd64 2.2.0-11.1ubuntu1.9
2024-05-01 19:48:52 install libopencv-imgcodecs3.2:amd64 <none> 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:52 status half-installed libopencv-imgcodecs3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:52 status unpacked libopencv-imgcodecs3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:52 status unpacked libopencv-imgcodecs3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:52 install libraw1394-11:amd64 <none> 2.1.2-1
2024-05-01 19:48:52 status half-installed libraw1394-11:amd64 2.1.2-1
2024-05-01 19:48:52 status unpacked libraw1394-11:amd64 2.1.2-1
2024-05-01 19:48:52 status unpacked libraw1394-11:amd64 2.1.2-1
2024-05-01 19:48:52 install libdc1394-22:amd64 <none> 2.2.5-1
2024-05-01 19:48:52 status half-installed libdc1394-22:amd64 2.2.5-1
2024-05-01 19:48:52 status unpacked libdc1394-22:amd64 2.2.5-1
2024-05-01 19:48:52 status unpacked libdc1394-22:amd64 2.2.5-1
2024-05-01 19:48:52 install libswscale4:amd64 <none> 7:3.4.11-0ubuntu0.1
2024-05-01 19:48:52 status half-installed libswscale4:amd64 7:3.4.11-0ubuntu0.1
2024-05-01 19:48:52 status unpacked libswscale4:amd64 7:3.4.11-0ubuntu0.1
2024-05-01 19:48:52 status unpacked libswscale4:amd64 7:3.4.11-0ubuntu0.1
2024-05-01 19:48:52 install libopencv-videoio3.2:amd64 <none> 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:52 status half-installed libopencv-videoio3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:52 status unpacked libopencv-videoio3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:52 status unpacked libopencv-videoio3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:52 install libopencv-highgui3.2:amd64 <none> 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:52 status half-installed libopencv-highgui3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:53 status unpacked libopencv-highgui3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:53 status unpacked libopencv-highgui3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:53 startup packages configure
2024-05-01 19:48:53 configure libquadmath0:amd64 8.4.0-1ubuntu1~18.04 <none>
2024-05-01 19:48:53 status unpacked libquadmath0:amd64 8.4.0-1ubuntu1~18.04
2024-05-01 19:48:53 status half-configured libquadmath0:amd64 8.4.0-1ubuntu1~18.04
2024-05-01 19:48:53 status installed libquadmath0:amd64 8.4.0-1ubuntu1~18.04
2024-05-01 19:48:53 configure libminizip1:amd64 1.1-8build1 <none>
2024-05-01 19:48:53 status unpacked libminizip1:amd64 1.1-8build1
2024-05-01 19:48:53 status half-configured libminizip1:amd64 1.1-8build1
2024-05-01 19:48:53 status installed libminizip1:amd64 1.1-8build1
2024-05-01 19:48:53 configure libgomp1:amd64 8.4.0-1ubuntu1~18.04 <none>
2024-05-01 19:48:53 status unpacked libgomp1:amd64 8.4.0-1ubuntu1~18.04
2024-05-01 19:48:53 status half-configured libgomp1:amd64 8.4.0-1ubuntu1~18.04
2024-05-01 19:48:53 status installed libgomp1:amd64 8.4.0-1ubuntu1~18.04
2024-05-01 19:48:53 configure libaec0:amd64 0.3.2-2 <none>
2024-05-01 19:48:53 status unpacked libaec0:amd64 0.3.2-2
2024-05-01 19:48:53 status half-configured libaec0:amd64 0.3.2-2
2024-05-01 19:48:53 status installed libaec0:amd64 0.3.2-2
2024-05-01 19:48:53 configure libexpat1:amd64 2.2.5-3ubuntu0.9 <none>
2024-05-01 19:48:53 status unpacked libexpat1:amd64 2.2.5-3ubuntu0.9
2024-05-01 19:48:53 status half-configured libexpat1:amd64 2.2.5-3ubuntu0.9
2024-05-01 19:48:53 status installed libexpat1:amd64 2.2.5-3ubuntu0.9
2024-05-01 19:48:53 configure libicu60:amd64 60.2-3ubuntu3.2 <none>
2024-05-01 19:48:53 status unpacked libicu60:amd64 60.2-3ubuntu3.2
2024-05-01 19:48:53 status half-configured libicu60:amd64 60.2-3ubuntu3.2
2024-05-01 19:48:53 status installed libicu60:amd64 60.2-3ubuntu3.2
2024-05-01 19:48:53 configure libtwolame0:amd64 0.3.13-3 <none>
2024-05-01 19:48:53 status unpacked libtwolame0:amd64 0.3.13-3
2024-05-01 19:48:53 status half-configured libtwolame0:amd64 0.3.13-3
2024-05-01 19:48:53 status installed libtwolame0:amd64 0.3.13-3
2024-05-01 19:48:53 configure libx264-152:amd64 2:0.152.2854+gite9a5903-2 <none>
2024-05-01 19:48:53 status unpacked libx264-152:amd64 2:0.152.2854+gite9a5903-2
2024-05-01 19:48:53 status half-configured libx264-152:amd64 2:0.152.2854+gite9a5903-2
2024-05-01 19:48:53 status installed libx264-152:amd64 2:0.152.2854+gite9a5903-2
2024-05-01 19:48:53 configure libraw1394-11:amd64 2.1.2-1 <none>
2024-05-01 19:48:53 status unpacked libraw1394-11:amd64 2.1.2-1
2024-05-01 19:48:53 status half-configured libraw1394-11:amd64 2.1.2-1
2024-05-01 19:48:53 status installed libraw1394-11:amd64 2.1.2-1
2024-05-01 19:48:53 configure libjson-glib-1.0-common:all 1.4.2-3ubuntu0.18.04.1 <none>
2024-05-01 19:48:53 status unpacked libjson-glib-1.0-common:all 1.4.2-3ubuntu0.18.04.1
2024-05-01 19:48:53 status half-configured libjson-glib-1.0-common:all 1.4.2-3ubuntu0.18.04.1
2024-05-01 19:48:53 status installed libjson-glib-1.0-common:all 1.4.2-3ubuntu0.18.04.1
2024-05-01 19:48:53 configure libopenjp2-7:amd64 2.3.0-2+deb10u2build0.18.04.1 <none>
2024-05-01 19:48:53 status unpacked libopenjp2-7:amd64 2.3.0-2+deb10u2build0.18.04.1
2024-05-01 19:48:53 status half-configured libopenjp2-7:amd64 2.3.0-2+deb10u2build0.18.04.1
2024-05-01 19:48:53 status installed libopenjp2-7:amd64 2.3.0-2+deb10u2build0.18.04.1
2024-05-01 19:48:53 configure libqhull7:amd64 2015.2-4 <none>
2024-05-01 19:48:53 status unpacked libqhull7:amd64 2015.2-4
2024-05-01 19:48:53 status half-configured libqhull7:amd64 2015.2-4
2024-05-01 19:48:53 status installed libqhull7:amd64 2015.2-4
2024-05-01 19:48:53 configure glib-networking-common:all 2.56.0-1ubuntu0.1 <none>
2024-05-01 19:48:53 status unpacked glib-networking-common:all 2.56.0-1ubuntu0.1
2024-05-01 19:48:53 status half-configured glib-networking-common:all 2.56.0-1ubuntu0.1
2024-05-01 19:48:53 status installed glib-networking-common:all 2.56.0-1ubuntu0.1
2024-05-01 19:48:53 configure libnghttp2-14:amd64 1.30.0-1ubuntu1 <none>
2024-05-01 19:48:53 status unpacked libnghttp2-14:amd64 1.30.0-1ubuntu1
2024-05-01 19:48:53 status half-configured libnghttp2-14:amd64 1.30.0-1ubuntu1
2024-05-01 19:48:53 status installed libnghttp2-14:amd64 1.30.0-1ubuntu1
2024-05-01 19:48:53 configure libpng16-16:amd64 1.6.34-1ubuntu0.18.04.2 <none>
2024-05-01 19:48:53 status unpacked libpng16-16:amd64 1.6.34-1ubuntu0.18.04.2
2024-05-01 19:48:53 status half-configured libpng16-16:amd64 1.6.34-1ubuntu0.18.04.2
2024-05-01 19:48:53 status installed libpng16-16:amd64 1.6.34-1ubuntu0.18.04.2
2024-05-01 19:48:53 configure libwavpack1:amd64 5.1.0-2ubuntu1.5 <none>
2024-05-01 19:48:53 status unpacked libwavpack1:amd64 5.1.0-2ubuntu1.5
2024-05-01 19:48:53 status half-configured libwavpack1:amd64 5.1.0-2ubuntu1.5
2024-05-01 19:48:53 status installed libwavpack1:amd64 5.1.0-2ubuntu1.5
2024-05-01 19:48:53 configure liblcms2-2:amd64 2.9-1ubuntu0.1 <none>
2024-05-01 19:48:53 status unpacked liblcms2-2:amd64 2.9-1ubuntu0.1
2024-05-01 19:48:53 status half-configured liblcms2-2:amd64 2.9-1ubuntu0.1
2024-05-01 19:48:53 status installed liblcms2-2:amd64 2.9-1ubuntu0.1
2024-05-01 19:48:54 configure libjbig0:amd64 2.1-3.1ubuntu0.18.04.1 <none>
2024-05-01 19:48:54 status unpacked libjbig0:amd64 2.1-3.1ubuntu0.18.04.1
2024-05-01 19:48:54 status half-configured libjbig0:amd64 2.1-3.1ubuntu0.18.04.1
2024-05-01 19:48:54 status installed libjbig0:amd64 2.1-3.1ubuntu0.18.04.1
2024-05-01 19:48:54 configure libldap-common:all 2.4.45+dfsg-1ubuntu1.11 <none>
2024-05-01 19:48:54 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.11
2024-05-01 19:48:54 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.11
2024-05-01 19:48:54 status half-configured libldap-common:all 2.4.45+dfsg-1ubuntu1.11
2024-05-01 19:48:54 status installed libldap-common:all 2.4.45+dfsg-1ubuntu1.11
2024-05-01 19:48:54 configure fonts-dejavu-core:all 2.37-1 <none>
2024-05-01 19:48:54 status unpacked fonts-dejavu-core:all 2.37-1
2024-05-01 19:48:54 status unpacked fonts-dejavu-core:all 2.37-1
2024-05-01 19:48:54 status unpacked fonts-dejavu-core:all 2.37-1
2024-05-01 19:48:54 status unpacked fonts-dejavu-core:all 2.37-1
2024-05-01 19:48:54 status unpacked fonts-dejavu-core:all 2.37-1
2024-05-01 19:48:54 status unpacked fonts-dejavu-core:all 2.37-1
2024-05-01 19:48:54 status unpacked fonts-dejavu-core:all 2.37-1
2024-05-01 19:48:54 status unpacked fonts-dejavu-core:all 2.37-1
2024-05-01 19:48:54 status unpacked fonts-dejavu-core:all 2.37-1
2024-05-01 19:48:54 status unpacked fonts-dejavu-core:all 2.37-1
2024-05-01 19:48:54 status unpacked fonts-dejavu-core:all 2.37-1
2024-05-01 19:48:54 status unpacked fonts-dejavu-core:all 2.37-1
2024-05-01 19:48:54 status unpacked fonts-dejavu-core:all 2.37-1
2024-05-01 19:48:54 status half-configured fonts-dejavu-core:all 2.37-1
2024-05-01 19:48:54 status installed fonts-dejavu-core:all 2.37-1
2024-05-01 19:48:54 configure libjson-c3:amd64 0.12.1-1.3ubuntu0.3 <none>
2024-05-01 19:48:54 status unpacked libjson-c3:amd64 0.12.1-1.3ubuntu0.3
2024-05-01 19:48:54 status half-configured libjson-c3:amd64 0.12.1-1.3ubuntu0.3
2024-05-01 19:48:54 status installed libjson-c3:amd64 0.12.1-1.3ubuntu0.3
2024-05-01 19:48:54 configure libpsl5:amd64 0.19.1-5build1 <none>
2024-05-01 19:48:54 status unpacked libpsl5:amd64 0.19.1-5build1
2024-05-01 19:48:54 status half-configured libpsl5:amd64 0.19.1-5build1
2024-05-01 19:48:54 status installed libpsl5:amd64 0.19.1-5build1
2024-05-01 19:48:54 configure libnuma1:amd64 2.0.11-2.1ubuntu0.1 <none>
2024-05-01 19:48:54 status unpacked libnuma1:amd64 2.0.11-2.1ubuntu0.1
2024-05-01 19:48:54 status half-configured libnuma1:amd64 2.0.11-2.1ubuntu0.1
2024-05-01 19:48:54 status installed libnuma1:amd64 2.0.11-2.1ubuntu0.1
2024-05-01 19:48:54 configure libcharls1:amd64 1.1.0+dfsg-2 <none>
2024-05-01 19:48:54 status unpacked libcharls1:amd64 1.1.0+dfsg-2
2024-05-01 19:48:54 status half-configured libcharls1:amd64 1.1.0+dfsg-2
2024-05-01 19:48:54 status installed libcharls1:amd64 1.1.0+dfsg-2
2024-05-01 19:48:54 configure libtbb2:amd64 2017~U7-8 <none>
2024-05-01 19:48:54 status unpacked libtbb2:amd64 2017~U7-8
2024-05-01 19:48:54 status half-configured libtbb2:amd64 2017~U7-8
2024-05-01 19:48:54 status installed libtbb2:amd64 2017~U7-8
2024-05-01 19:48:54 configure libgeos-3.6.2:amd64 3.6.2-1build2 <none>
2024-05-01 19:48:54 status unpacked libgeos-3.6.2:amd64 3.6.2-1build2
2024-05-01 19:48:54 status half-configured libgeos-3.6.2:amd64 3.6.2-1build2
2024-05-01 19:48:54 status installed libgeos-3.6.2:amd64 3.6.2-1build2
2024-05-01 19:48:54 configure libsoxr0:amd64 0.1.2-3 <none>
2024-05-01 19:48:54 status unpacked libsoxr0:amd64 0.1.2-3
2024-05-01 19:48:54 status half-configured libsoxr0:amd64 0.1.2-3
2024-05-01 19:48:54 status installed libsoxr0:amd64 0.1.2-3
2024-05-01 19:48:54 configure libglib2.0-0:amd64 2.56.4-0ubuntu0.18.04.9 <none>
2024-05-01 19:48:54 status unpacked libglib2.0-0:amd64 2.56.4-0ubuntu0.18.04.9
2024-05-01 19:48:54 status half-configured libglib2.0-0:amd64 2.56.4-0ubuntu0.18.04.9
2024-05-01 19:48:54 status installed libglib2.0-0:amd64 2.56.4-0ubuntu0.18.04.9
2024-05-01 19:48:54 configure mysql-common:all 5.8+1.0.4 <none>
2024-05-01 19:48:54 status unpacked mysql-common:all 5.8+1.0.4
2024-05-01 19:48:54 status unpacked mysql-common:all 5.8+1.0.4
2024-05-01 19:48:54 status unpacked mysql-common:all 5.8+1.0.4
2024-05-01 19:48:54 status unpacked mysql-common:all 5.8+1.0.4
2024-05-01 19:48:54 status half-configured mysql-common:all 5.8+1.0.4
2024-05-01 19:48:54 status installed mysql-common:all 5.8+1.0.4
2024-05-01 19:48:54 configure libopencv-core3.2:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2024-05-01 19:48:54 status unpacked libopencv-core3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:54 status half-configured libopencv-core3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:54 status installed libopencv-core3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2024-05-01 19:48:54 configure libwayland-client0:amd64 1.16.0-1ubuntu1.1~18.04.4 <none>
2024-05-01 19:48:54 status unpacked libwayland-client0:amd64 1.16.0-1ubuntu1.1~18.04.4
2024-05-01 19:48:54 status half-configured libwayland-client0:amd64 1.16.0-1ubuntu1.1~18.04.4
2024-05-01 19:48:54 status installed libwayland-client0:amd64 1.16.0-1ubuntu1.1~18.04.4
2024-05-01 19:48:54 configure xkb-data:all 2.23.1-1ubuntu1.18.04.1 <none>
2024-05-01 19:48:54 status unpacked xkb-data:all 2.23.1-1ubuntu1.18.04.1
2024-05-01 19:48:55 status half-configured xkb-data:all 2.23.1-1ubuntu1.18.04.1
2024-05-01 19:48:55 status installed xkb-data:all 2.23.1-1ubuntu1.18.04.1
2024-05-01 19:48:55 configure libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.4 <none>
2024-05-01 19:48:55 status unpacked libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.4
2024-05-01 19:48:55 status half-configured libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.4
2024-05-01 19:48:55 status installed libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.4
2024-05-01 19:48:55 configure libproxy1v5:amd64 0.4.15-1ubuntu0.2 <none>
2024-05-01 19:48:55 status unpacked libproxy1v5:amd64 0.4.15-1ubuntu0.2
2024-05-01 19:48:55 status half-configured libproxy1v5:amd64 0.4.15-1ubuntu0.2
2024-05-01 19:48:55 status installed libproxy1v5:amd64 0.4.15-1ubuntu0.2
2024-05-01 19:48:55 configure libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.4 <none>
2024-05-01 19:48:55 status unpacked libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.4
2024-05-01 19:48:55 status half-configured libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.4
2024-05-01 19:48:55 status installed libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2.4
2024-05-01 19:48:55 configure libsocket++1:amd64 1.12.13-9 <none>
2024-05-01 19:48:55 status unpacked libsocket++1:amd64 1.12.13-9
2024-05-01 19:48:55 status half-configured libsocket++1:amd64 1.12.13-9
2024-05-01 19:48:55 status installed libsocket++1:amd64 1.12.13-9
2024-05-01 19:48:55 configure libgdk-pixbuf2.0-common:all 2.36.11-2 <none>
2024-05-01 19:48:55 status unpacked libgdk-pixbuf2.0-common:all 2.36.11-2
2024-05-01 19:48:55 status half-configured libgdk-pixbuf2.0-common:all 2.36.11-2
2024-05-01 19:48:55 status installed libgdk-pixbuf2.0-common:all 2.36.11-2
2024-05-01 19:48:55 configure glib-networking-services:amd64 2.56.0-1ubuntu0.1 <none>
2024-05-01 19:48:55 status unpacked glib-networking-services:amd64 2.56.0-1ubuntu0.1
2024-05-01 19:48:55 status half-configured glib-networking-services:amd64 2.56.0-1ubuntu0.1
2024-05-01 19:48:55 status installed glib-networking-services:amd64 2.56.0-1ubuntu0.1
2024-05-01 19:48:55 configure libdatrie1:amd64 0.2.10-7 <none>
2024-05-01 19:48:55 status unpacked libdatrie1:amd64 0.2.10-7
2024-05-01 19:48:55 status half-configured libdatrie1:amd64 0.2.10-7
2024-05-01 19:48:55 status installed libdatrie1:amd64 0.2.10-7
2024-05-01 19:48:55 configure libshine3:amd64 3.1.1-1 <none>
2024-05-01 19:48:55 status unpacked libshine3:amd64 3.1.1-1
2024-05-01 19:48:55 status half-configured libshine3:amd64 3.1.1-1
2024-05-01 19:48:55 status installed libshine3:amd64 3.1.1-1
2024-05-01 19:48:55 configure libgif7:amd64 5.1.4-2ubuntu0.1 <none>
2024-05-01 19:48:55 status unpacked libgif7:amd64 5.1.4-2ubuntu0.1
2024-05-01 19:48:55 status half-configured libgif7:amd64 5.1.4-2ubuntu0.1
2024-05-01 19:48:55 status installed libgif7:amd64 5.1.4-2ubuntu0.1
