2024-04-10 14:09:30 status half-installed ubuntu-keyring:all 2021.03.26
2024-04-10 14:09:30 status unpacked ubuntu-keyring:all 2021.03.26
2024-04-10 14:09:30 startup packages configure
2024-04-10 14:09:30 configure ubuntu-keyring:all 2021.03.26 <none>
2024-04-10 14:09:30 status unpacked ubuntu-keyring:all 2021.03.26
2024-04-10 14:09:30 status half-configured ubuntu-keyring:all 2021.03.26
2024-04-10 14:09:30 status installed ubuntu-keyring:all 2021.03.26
2024-04-10 14:09:30 startup packages configure
2024-04-10 14:09:32 startup archives unpack
2024-04-10 14:09:32 upgrade usrmerge:all 25ubuntu2 25ubuntu2
2024-04-10 14:09:32 status half-configured usrmerge:all 25ubuntu2
2024-04-10 14:09:32 status unpacked usrmerge:all 25ubuntu2
2024-04-10 14:09:32 status half-installed usrmerge:all 25ubuntu2
2024-04-10 14:09:32 status unpacked usrmerge:all 25ubuntu2
2024-04-10 14:09:33 startup packages configure
2024-04-10 14:09:33 configure usrmerge:all 25ubuntu2 <none>
2024-04-10 14:09:33 status unpacked usrmerge:all 25ubuntu2
2024-04-10 14:09:33 status half-configured usrmerge:all 25ubuntu2
2024-04-10 14:09:33 status installed usrmerge:all 25ubuntu2
2024-04-10 14:09:35 startup archives unpack
2024-04-10 14:09:35 upgrade util-linux:armhf 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2024-04-10 14:09:35 status half-configured util-linux:armhf 2.37.2-4ubuntu3
2024-04-10 14:09:35 status unpacked util-linux:armhf 2.37.2-4ubuntu3
2024-04-10 14:09:35 status half-installed util-linux:armhf 2.37.2-4ubuntu3
2024-04-10 14:09:35 status unpacked util-linux:armhf 2.37.2-4ubuntu3
2024-04-10 14:09:36 startup packages configure
2024-04-10 14:09:36 configure util-linux:armhf 2.37.2-4ubuntu3 <none>
2024-04-10 14:09:36 status unpacked util-linux:armhf 2.37.2-4ubuntu3
2024-04-10 14:09:36 status half-configured util-linux:armhf 2.37.2-4ubuntu3
2024-04-10 14:09:36 status installed util-linux:armhf 2.37.2-4ubuntu3
2024-04-10 14:09:36 startup packages configure
2024-04-10 14:09:38 startup archives unpack
2024-04-10 14:09:38 upgrade zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9 1:1.2.11.dfsg-2ubuntu9
2024-04-10 14:09:38 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:09:38 status half-configured zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9
2024-04-10 14:09:38 status unpacked zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9
2024-04-10 14:09:38 status half-installed zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9
2024-04-10 14:09:38 status unpacked zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9
2024-04-10 14:09:38 startup packages configure
2024-04-10 14:09:38 configure zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9 <none>
2024-04-10 14:09:38 status unpacked zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9
2024-04-10 14:09:38 status half-configured zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9
2024-04-10 14:09:38 status installed zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9
2024-04-10 14:09:38 startup packages configure
2024-04-10 14:09:38 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:09:38 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:09:38 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:09:46 startup archives unpack
2024-04-10 14:09:46 upgrade gcc-12-base:armhf 12-20220319-1ubuntu1 12.3.0-1ubuntu1~22.04
2024-04-10 14:09:46 status half-configured gcc-12-base:armhf 12-20220319-1ubuntu1
2024-04-10 14:09:46 status unpacked gcc-12-base:armhf 12-20220319-1ubuntu1
2024-04-10 14:09:46 status half-installed gcc-12-base:armhf 12-20220319-1ubuntu1
2024-04-10 14:09:46 status unpacked gcc-12-base:armhf 12.3.0-1ubuntu1~22.04
2024-04-10 14:09:46 startup packages configure
2024-04-10 14:09:46 configure gcc-12-base:armhf 12.3.0-1ubuntu1~22.04 <none>
2024-04-10 14:09:46 status unpacked gcc-12-base:armhf 12.3.0-1ubuntu1~22.04
2024-04-10 14:09:46 status half-configured gcc-12-base:armhf 12.3.0-1ubuntu1~22.04
2024-04-10 14:09:46 status installed gcc-12-base:armhf 12.3.0-1ubuntu1~22.04
2024-04-10 14:09:46 startup archives unpack
2024-04-10 14:09:46 upgrade libgcc-s1:armhf 12-20220319-1ubuntu1 12.3.0-1ubuntu1~22.04
2024-04-10 14:09:46 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:09:46 status half-configured libgcc-s1:armhf 12-20220319-1ubuntu1
2024-04-10 14:09:46 status unpacked libgcc-s1:armhf 12-20220319-1ubuntu1
2024-04-10 14:09:46 status half-installed libgcc-s1:armhf 12-20220319-1ubuntu1
2024-04-10 14:09:46 status unpacked libgcc-s1:armhf 12.3.0-1ubuntu1~22.04
2024-04-10 14:09:46 startup packages configure
2024-04-10 14:09:46 configure libgcc-s1:armhf 12.3.0-1ubuntu1~22.04 <none>
2024-04-10 14:09:46 status unpacked libgcc-s1:armhf 12.3.0-1ubuntu1~22.04
2024-04-10 14:09:46 status half-configured libgcc-s1:armhf 12.3.0-1ubuntu1~22.04
2024-04-10 14:09:46 status installed libgcc-s1:armhf 12.3.0-1ubuntu1~22.04
2024-04-10 14:09:46 startup archives unpack
2024-04-10 14:09:46 upgrade libstdc++6:armhf 12-20220319-1ubuntu1 12.3.0-1ubuntu1~22.04
2024-04-10 14:09:46 status half-configured libstdc++6:armhf 12-20220319-1ubuntu1
2024-04-10 14:09:46 status unpacked libstdc++6:armhf 12-20220319-1ubuntu1
2024-04-10 14:09:46 status half-installed libstdc++6:armhf 12-20220319-1ubuntu1
2024-04-10 14:09:46 status unpacked libstdc++6:armhf 12.3.0-1ubuntu1~22.04
2024-04-10 14:09:46 startup packages configure
2024-04-10 14:09:46 configure libstdc++6:armhf 12.3.0-1ubuntu1~22.04 <none>
2024-04-10 14:09:46 status unpacked libstdc++6:armhf 12.3.0-1ubuntu1~22.04
2024-04-10 14:09:46 status half-configured libstdc++6:armhf 12.3.0-1ubuntu1~22.04
2024-04-10 14:09:46 status installed libstdc++6:armhf 12.3.0-1ubuntu1~22.04
2024-04-10 14:09:46 startup archives unpack
2024-04-10 14:09:46 upgrade libc6:armhf 2.35-0ubuntu3 2.35-0ubuntu3.6
2024-04-10 14:09:46 status half-configured libc6:armhf 2.35-0ubuntu3
2024-04-10 14:09:46 status unpacked libc6:armhf 2.35-0ubuntu3
2024-04-10 14:09:46 status half-installed libc6:armhf 2.35-0ubuntu3
2024-04-10 14:09:46 status unpacked libc6:armhf 2.35-0ubuntu3.6
2024-04-10 14:09:46 startup packages configure
2024-04-10 14:09:46 configure libc6:armhf 2.35-0ubuntu3.6 <none>
2024-04-10 14:09:46 status unpacked libc6:armhf 2.35-0ubuntu3.6
2024-04-10 14:09:46 status half-configured libc6:armhf 2.35-0ubuntu3.6
2024-04-10 14:09:46 status installed libc6:armhf 2.35-0ubuntu3.6
2024-04-10 14:09:46 startup archives unpack
2024-04-10 14:09:46 upgrade base-files:armhf 12ubuntu4 12ubuntu4.6
2024-04-10 14:09:46 status half-configured base-files:armhf 12ubuntu4
2024-04-10 14:09:46 status unpacked base-files:armhf 12ubuntu4
2024-04-10 14:09:46 status half-installed base-files:armhf 12ubuntu4
2024-04-10 14:09:46 status unpacked base-files:armhf 12ubuntu4.6
2024-04-10 14:09:46 startup packages configure
2024-04-10 14:09:46 configure base-files:armhf 12ubuntu4.6 <none>
2024-04-10 14:09:46 status unpacked base-files:armhf 12ubuntu4.6
2024-04-10 14:09:46 status half-configured base-files:armhf 12ubuntu4.6
2024-04-10 14:09:47 status installed base-files:armhf 12ubuntu4.6
2024-04-10 14:09:47 startup archives unpack
2024-04-10 14:09:47 upgrade bash:armhf 5.1-6ubuntu1 5.1-6ubuntu1.1
2024-04-10 14:09:47 status half-configured bash:armhf 5.1-6ubuntu1
2024-04-10 14:09:47 status unpacked bash:armhf 5.1-6ubuntu1
2024-04-10 14:09:47 status half-installed bash:armhf 5.1-6ubuntu1
2024-04-10 14:09:47 status unpacked bash:armhf 5.1-6ubuntu1.1
2024-04-10 14:09:47 startup packages configure
2024-04-10 14:09:47 configure bash:armhf 5.1-6ubuntu1.1 <none>
2024-04-10 14:09:47 status unpacked bash:armhf 5.1-6ubuntu1.1
2024-04-10 14:09:47 status half-configured bash:armhf 5.1-6ubuntu1.1
2024-04-10 14:09:47 status installed bash:armhf 5.1-6ubuntu1.1
2024-04-10 14:09:47 startup archives unpack
2024-04-10 14:09:47 upgrade bsdutils:armhf 1:2.37.2-4ubuntu3 1:2.37.2-4ubuntu3.4
2024-04-10 14:09:47 status half-configured bsdutils:armhf 1:2.37.2-4ubuntu3
2024-04-10 14:09:47 status unpacked bsdutils:armhf 1:2.37.2-4ubuntu3
2024-04-10 14:09:47 status half-installed bsdutils:armhf 1:2.37.2-4ubuntu3
2024-04-10 14:09:47 status unpacked bsdutils:armhf 1:2.37.2-4ubuntu3.4
2024-04-10 14:09:47 startup packages configure
2024-04-10 14:09:47 configure bsdutils:armhf 1:2.37.2-4ubuntu3.4 <none>
2024-04-10 14:09:47 status unpacked bsdutils:armhf 1:2.37.2-4ubuntu3.4
2024-04-10 14:09:47 status half-configured bsdutils:armhf 1:2.37.2-4ubuntu3.4
2024-04-10 14:09:47 status installed bsdutils:armhf 1:2.37.2-4ubuntu3.4
2024-04-10 14:09:47 startup archives unpack
2024-04-10 14:09:47 upgrade coreutils:armhf 8.32-4.1ubuntu1 8.32-4.1ubuntu1.2
2024-04-10 14:09:47 status half-configured coreutils:armhf 8.32-4.1ubuntu1
2024-04-10 14:09:47 status unpacked coreutils:armhf 8.32-4.1ubuntu1
2024-04-10 14:09:47 status half-installed coreutils:armhf 8.32-4.1ubuntu1
2024-04-10 14:09:47 status unpacked coreutils:armhf 8.32-4.1ubuntu1.2
2024-04-10 14:09:47 startup packages configure
2024-04-10 14:09:47 configure coreutils:armhf 8.32-4.1ubuntu1.2 <none>
2024-04-10 14:09:47 status unpacked coreutils:armhf 8.32-4.1ubuntu1.2
2024-04-10 14:09:47 status half-configured coreutils:armhf 8.32-4.1ubuntu1.2
2024-04-10 14:09:47 status installed coreutils:armhf 8.32-4.1ubuntu1.2
2024-04-10 14:09:47 startup archives unpack
2024-04-10 14:09:47 upgrade libsystemd0:armhf 249.11-0ubuntu3 249.11-0ubuntu3.12
2024-04-10 14:09:47 status half-configured libsystemd0:armhf 249.11-0ubuntu3
2024-04-10 14:09:47 status unpacked libsystemd0:armhf 249.11-0ubuntu3
2024-04-10 14:09:47 status half-installed libsystemd0:armhf 249.11-0ubuntu3
2024-04-10 14:09:47 status unpacked libsystemd0:armhf 249.11-0ubuntu3.12
2024-04-10 14:09:47 startup packages configure
2024-04-10 14:09:47 configure libsystemd0:armhf 249.11-0ubuntu3.12 <none>
2024-04-10 14:09:47 status unpacked libsystemd0:armhf 249.11-0ubuntu3.12
2024-04-10 14:09:47 status half-configured libsystemd0:armhf 249.11-0ubuntu3.12
2024-04-10 14:09:47 status installed libsystemd0:armhf 249.11-0ubuntu3.12
2024-04-10 14:09:47 startup archives unpack
2024-04-10 14:09:47 upgrade libudev1:armhf 249.11-0ubuntu3 249.11-0ubuntu3.12
2024-04-10 14:09:47 status half-configured libudev1:armhf 249.11-0ubuntu3
2024-04-10 14:09:47 status unpacked libudev1:armhf 249.11-0ubuntu3
2024-04-10 14:09:47 status half-installed libudev1:armhf 249.11-0ubuntu3
2024-04-10 14:09:47 status unpacked libudev1:armhf 249.11-0ubuntu3.12
2024-04-10 14:09:47 startup packages configure
2024-04-10 14:09:47 configure libudev1:armhf 249.11-0ubuntu3.12 <none>
2024-04-10 14:09:47 status unpacked libudev1:armhf 249.11-0ubuntu3.12
2024-04-10 14:09:47 status half-configured libudev1:armhf 249.11-0ubuntu3.12
2024-04-10 14:09:47 status installed libudev1:armhf 249.11-0ubuntu3.12
2024-04-10 14:09:47 startup archives unpack
2024-04-10 14:09:47 upgrade zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9 1:1.2.11.dfsg-2ubuntu9.2
2024-04-10 14:09:47 status half-configured zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9
2024-04-10 14:09:47 status unpacked zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9
2024-04-10 14:09:47 status half-installed zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9
2024-04-10 14:09:47 status unpacked zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9.2
2024-04-10 14:09:47 startup packages configure
2024-04-10 14:09:47 configure zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9.2 <none>
2024-04-10 14:09:47 status unpacked zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9.2
2024-04-10 14:09:47 status half-configured zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9.2
2024-04-10 14:09:47 status installed zlib1g:armhf 1:1.2.11.dfsg-2ubuntu9.2
2024-04-10 14:09:47 startup archives unpack
2024-04-10 14:09:47 upgrade libapt-pkg6.0:armhf 2.4.5 2.4.12
2024-04-10 14:09:47 status half-configured libapt-pkg6.0:armhf 2.4.5
2024-04-10 14:09:47 status unpacked libapt-pkg6.0:armhf 2.4.5
2024-04-10 14:09:47 status half-installed libapt-pkg6.0:armhf 2.4.5
2024-04-10 14:09:47 status unpacked libapt-pkg6.0:armhf 2.4.12
2024-04-10 14:09:47 startup packages configure
2024-04-10 14:09:47 configure libapt-pkg6.0:armhf 2.4.12 <none>
2024-04-10 14:09:47 status unpacked libapt-pkg6.0:armhf 2.4.12
2024-04-10 14:09:47 status half-configured libapt-pkg6.0:armhf 2.4.12
2024-04-10 14:09:47 status installed libapt-pkg6.0:armhf 2.4.12
2024-04-10 14:09:47 startup archives unpack
2024-04-10 14:09:47 upgrade tar:armhf 1.34+dfsg-1build3 1.34+dfsg-1ubuntu0.1.22.04.2
2024-04-10 14:09:47 status half-configured tar:armhf 1.34+dfsg-1build3
2024-04-10 14:09:47 status unpacked tar:armhf 1.34+dfsg-1build3
2024-04-10 14:09:47 status half-installed tar:armhf 1.34+dfsg-1build3
2024-04-10 14:09:47 status unpacked tar:armhf 1.34+dfsg-1ubuntu0.1.22.04.2
2024-04-10 14:09:47 startup packages configure
2024-04-10 14:09:47 configure tar:armhf 1.34+dfsg-1ubuntu0.1.22.04.2 <none>
2024-04-10 14:09:47 status unpacked tar:armhf 1.34+dfsg-1ubuntu0.1.22.04.2
2024-04-10 14:09:47 status half-configured tar:armhf 1.34+dfsg-1ubuntu0.1.22.04.2
2024-04-10 14:09:47 status installed tar:armhf 1.34+dfsg-1ubuntu0.1.22.04.2
2024-04-10 14:09:47 startup archives unpack
2024-04-10 14:09:47 upgrade dpkg:armhf 1.21.1ubuntu2 1.21.1ubuntu2.3
2024-04-10 14:09:47 status half-configured dpkg:armhf 1.21.1ubuntu2
2024-04-10 14:09:47 status unpacked dpkg:armhf 1.21.1ubuntu2
2024-04-10 14:09:47 status half-installed dpkg:armhf 1.21.1ubuntu2
2024-04-10 14:09:47 status unpacked dpkg:armhf 1.21.1ubuntu2.3
2024-04-10 14:09:47 startup packages configure
2024-04-10 14:09:47 configure dpkg:armhf 1.21.1ubuntu2.3 <none>
2024-04-10 14:09:47 status unpacked dpkg:armhf 1.21.1ubuntu2.3
2024-04-10 14:09:47 status half-configured dpkg:armhf 1.21.1ubuntu2.3
2024-04-10 14:09:47 status installed dpkg:armhf 1.21.1ubuntu2.3
2024-04-10 14:09:47 startup archives unpack
2024-04-10 14:09:47 upgrade gzip:armhf 1.10-4ubuntu4 1.10-4ubuntu4.1
2024-04-10 14:09:47 status half-configured gzip:armhf 1.10-4ubuntu4
2024-04-10 14:09:47 status unpacked gzip:armhf 1.10-4ubuntu4
2024-04-10 14:09:47 status half-installed gzip:armhf 1.10-4ubuntu4
2024-04-10 14:09:47 status unpacked gzip:armhf 1.10-4ubuntu4.1
2024-04-10 14:09:47 startup packages configure
2024-04-10 14:09:47 configure gzip:armhf 1.10-4ubuntu4.1 <none>
2024-04-10 14:09:47 status unpacked gzip:armhf 1.10-4ubuntu4.1
2024-04-10 14:09:47 status half-configured gzip:armhf 1.10-4ubuntu4.1
2024-04-10 14:09:47 status installed gzip:armhf 1.10-4ubuntu4.1
2024-04-10 14:09:47 startup archives unpack
2024-04-10 14:09:47 upgrade login:armhf 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2.2
2024-04-10 14:09:47 status half-configured login:armhf 1:4.8.1-2ubuntu2
2024-04-10 14:09:47 status unpacked login:armhf 1:4.8.1-2ubuntu2
2024-04-10 14:09:47 status half-installed login:armhf 1:4.8.1-2ubuntu2
2024-04-10 14:09:47 status unpacked login:armhf 1:4.8.1-2ubuntu2.2
2024-04-10 14:09:47 startup packages configure
2024-04-10 14:09:47 configure login:armhf 1:4.8.1-2ubuntu2.2 <none>
2024-04-10 14:09:47 status unpacked login:armhf 1:4.8.1-2ubuntu2.2
2024-04-10 14:09:47 status half-configured login:armhf 1:4.8.1-2ubuntu2.2
2024-04-10 14:09:47 status installed login:armhf 1:4.8.1-2ubuntu2.2
2024-04-10 14:09:47 startup archives unpack
2024-04-10 14:09:47 upgrade ncurses-bin:armhf 6.3-2 6.3-2ubuntu0.1
2024-04-10 14:09:47 status half-configured ncurses-bin:armhf 6.3-2
2024-04-10 14:09:47 status unpacked ncurses-bin:armhf 6.3-2
2024-04-10 14:09:47 status half-installed ncurses-bin:armhf 6.3-2
2024-04-10 14:09:47 status unpacked ncurses-bin:armhf 6.3-2ubuntu0.1
2024-04-10 14:09:47 startup packages configure
2024-04-10 14:09:47 configure ncurses-bin:armhf 6.3-2ubuntu0.1 <none>
2024-04-10 14:09:47 status unpacked ncurses-bin:armhf 6.3-2ubuntu0.1
2024-04-10 14:09:47 status half-configured ncurses-bin:armhf 6.3-2ubuntu0.1
2024-04-10 14:09:47 status installed ncurses-bin:armhf 6.3-2ubuntu0.1
2024-04-10 14:09:47 startup archives unpack
2024-04-10 14:09:47 upgrade perl-base:armhf 5.34.0-3ubuntu1 5.34.0-3ubuntu1.3
2024-04-10 14:09:47 status half-configured perl-base:armhf 5.34.0-3ubuntu1
2024-04-10 14:09:47 status unpacked perl-base:armhf 5.34.0-3ubuntu1
2024-04-10 14:09:47 status half-installed perl-base:armhf 5.34.0-3ubuntu1
2024-04-10 14:09:47 status unpacked perl-base:armhf 5.34.0-3ubuntu1.3
2024-04-10 14:09:47 startup packages configure
2024-04-10 14:09:47 configure perl-base:armhf 5.34.0-3ubuntu1.3 <none>
2024-04-10 14:09:47 status unpacked perl-base:armhf 5.34.0-3ubuntu1.3
2024-04-10 14:09:47 status half-configured perl-base:armhf 5.34.0-3ubuntu1.3
2024-04-10 14:09:47 status installed perl-base:armhf 5.34.0-3ubuntu1.3
2024-04-10 14:09:47 startup archives unpack
2024-04-10 14:09:47 upgrade util-linux:armhf 2.37.2-4ubuntu3 2.37.2-4ubuntu3.4
2024-04-10 14:09:47 status half-configured util-linux:armhf 2.37.2-4ubuntu3
2024-04-10 14:09:47 status unpacked util-linux:armhf 2.37.2-4ubuntu3
2024-04-10 14:09:47 status half-installed util-linux:armhf 2.37.2-4ubuntu3
2024-04-10 14:09:47 status unpacked util-linux:armhf 2.37.2-4ubuntu3.4
2024-04-10 14:09:47 startup packages configure
2024-04-10 14:09:47 configure util-linux:armhf 2.37.2-4ubuntu3.4 <none>
2024-04-10 14:09:47 status unpacked util-linux:armhf 2.37.2-4ubuntu3.4
2024-04-10 14:09:47 status half-configured util-linux:armhf 2.37.2-4ubuntu3.4
2024-04-10 14:09:47 status installed util-linux:armhf 2.37.2-4ubuntu3.4
2024-04-10 14:09:47 startup archives unpack
2024-04-10 14:09:47 upgrade libc-bin:armhf 2.35-0ubuntu3 2.35-0ubuntu3.6
2024-04-10 14:09:47 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:09:47 status unpacked libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:09:47 status half-installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:09:47 status unpacked libc-bin:armhf 2.35-0ubuntu3.6
2024-04-10 14:09:47 startup packages configure
2024-04-10 14:09:47 configure libc-bin:armhf 2.35-0ubuntu3.6 <none>
2024-04-10 14:09:47 status unpacked libc-bin:armhf 2.35-0ubuntu3.6
2024-04-10 14:09:47 status half-configured libc-bin:armhf 2.35-0ubuntu3.6
2024-04-10 14:09:47 status installed libc-bin:armhf 2.35-0ubuntu3.6
2024-04-10 14:09:48 startup archives unpack
2024-04-10 14:09:48 upgrade ncurses-base:all 6.3-2 6.3-2ubuntu0.1
2024-04-10 14:09:48 status half-configured ncurses-base:all 6.3-2
2024-04-10 14:09:48 status unpacked ncurses-base:all 6.3-2
2024-04-10 14:09:48 status half-installed ncurses-base:all 6.3-2
2024-04-10 14:09:48 status unpacked ncurses-base:all 6.3-2ubuntu0.1
2024-04-10 14:09:48 startup packages configure
2024-04-10 14:09:48 configure ncurses-base:all 6.3-2ubuntu0.1 <none>
2024-04-10 14:09:48 status unpacked ncurses-base:all 6.3-2ubuntu0.1
2024-04-10 14:09:48 status half-configured ncurses-base:all 6.3-2ubuntu0.1
2024-04-10 14:09:48 status installed ncurses-base:all 6.3-2ubuntu0.1
2024-04-10 14:09:48 startup archives unpack
2024-04-10 14:09:48 upgrade gpgv:armhf 2.2.27-3ubuntu2 2.2.27-3ubuntu2.1
2024-04-10 14:09:48 status half-configured gpgv:armhf 2.2.27-3ubuntu2
2024-04-10 14:09:48 status unpacked gpgv:armhf 2.2.27-3ubuntu2
2024-04-10 14:09:48 status half-installed gpgv:armhf 2.2.27-3ubuntu2
2024-04-10 14:09:48 status unpacked gpgv:armhf 2.2.27-3ubuntu2.1
2024-04-10 14:09:48 startup packages configure
2024-04-10 14:09:48 configure gpgv:armhf 2.2.27-3ubuntu2.1 <none>
2024-04-10 14:09:48 status unpacked gpgv:armhf 2.2.27-3ubuntu2.1
2024-04-10 14:09:48 status half-configured gpgv:armhf 2.2.27-3ubuntu2.1
2024-04-10 14:09:48 status installed gpgv:armhf 2.2.27-3ubuntu2.1
2024-04-10 14:09:48 startup archives unpack
2024-04-10 14:09:48 upgrade libgnutls30:armhf 3.7.3-4ubuntu1 3.7.3-4ubuntu1.4
2024-04-10 14:09:48 status triggers-pending libc-bin:armhf 2.35-0ubuntu3.6
2024-04-10 14:09:48 status half-configured libgnutls30:armhf 3.7.3-4ubuntu1
2024-04-10 14:09:48 status unpacked libgnutls30:armhf 3.7.3-4ubuntu1
2024-04-10 14:09:48 status half-installed libgnutls30:armhf 3.7.3-4ubuntu1
2024-04-10 14:09:48 status unpacked libgnutls30:armhf 3.7.3-4ubuntu1.4
2024-04-10 14:09:48 startup packages configure
2024-04-10 14:09:48 configure libgnutls30:armhf 3.7.3-4ubuntu1.4 <none>
2024-04-10 14:09:48 status unpacked libgnutls30:armhf 3.7.3-4ubuntu1.4
2024-04-10 14:09:48 status half-configured libgnutls30:armhf 3.7.3-4ubuntu1.4
2024-04-10 14:09:48 status installed libgnutls30:armhf 3.7.3-4ubuntu1.4
2024-04-10 14:09:48 startup archives unpack
2024-04-10 14:09:48 upgrade apt:armhf 2.4.5 2.4.12
2024-04-10 14:09:48 status half-configured apt:armhf 2.4.5
2024-04-10 14:09:48 status unpacked apt:armhf 2.4.5
2024-04-10 14:09:48 status half-installed apt:armhf 2.4.5
2024-04-10 14:09:48 status unpacked apt:armhf 2.4.12
2024-04-10 14:09:48 startup packages configure
2024-04-10 14:09:48 configure apt:armhf 2.4.12 <none>
2024-04-10 14:09:48 status unpacked apt:armhf 2.4.12
2024-04-10 14:09:48 status half-configured apt:armhf 2.4.12
2024-04-10 14:09:48 status installed apt:armhf 2.4.12
2024-04-10 14:09:48 startup archives unpack
2024-04-10 14:09:48 upgrade libpam0g:armhf 1.4.0-11ubuntu2 1.4.0-11ubuntu2.4
2024-04-10 14:09:48 status half-configured libpam0g:armhf 1.4.0-11ubuntu2
2024-04-10 14:09:48 status unpacked libpam0g:armhf 1.4.0-11ubuntu2
2024-04-10 14:09:48 status half-installed libpam0g:armhf 1.4.0-11ubuntu2
2024-04-10 14:09:48 status unpacked libpam0g:armhf 1.4.0-11ubuntu2.4
2024-04-10 14:09:48 startup packages configure
2024-04-10 14:09:48 configure libpam0g:armhf 1.4.0-11ubuntu2.4 <none>
2024-04-10 14:09:48 status unpacked libpam0g:armhf 1.4.0-11ubuntu2.4
2024-04-10 14:09:48 status half-configured libpam0g:armhf 1.4.0-11ubuntu2.4
2024-04-10 14:09:48 status installed libpam0g:armhf 1.4.0-11ubuntu2.4
2024-04-10 14:09:48 startup archives unpack
2024-04-10 14:09:48 upgrade libpam-modules-bin:armhf 1.4.0-11ubuntu2 1.4.0-11ubuntu2.4
2024-04-10 14:09:48 status half-configured libpam-modules-bin:armhf 1.4.0-11ubuntu2
2024-04-10 14:09:48 status unpacked libpam-modules-bin:armhf 1.4.0-11ubuntu2
2024-04-10 14:09:48 status half-installed libpam-modules-bin:armhf 1.4.0-11ubuntu2
2024-04-10 14:09:48 status unpacked libpam-modules-bin:armhf 1.4.0-11ubuntu2.4
2024-04-10 14:09:48 startup packages configure
2024-04-10 14:09:48 configure libpam-modules-bin:armhf 1.4.0-11ubuntu2.4 <none>
2024-04-10 14:09:48 status unpacked libpam-modules-bin:armhf 1.4.0-11ubuntu2.4
2024-04-10 14:09:48 status half-configured libpam-modules-bin:armhf 1.4.0-11ubuntu2.4
2024-04-10 14:09:48 status installed libpam-modules-bin:armhf 1.4.0-11ubuntu2.4
2024-04-10 14:09:48 startup archives unpack
2024-04-10 14:09:48 upgrade libpam-modules:armhf 1.4.0-11ubuntu2 1.4.0-11ubuntu2.4
2024-04-10 14:09:48 status half-configured libpam-modules:armhf 1.4.0-11ubuntu2
2024-04-10 14:09:48 status unpacked libpam-modules:armhf 1.4.0-11ubuntu2
2024-04-10 14:09:48 status half-installed libpam-modules:armhf 1.4.0-11ubuntu2
2024-04-10 14:09:48 status unpacked libpam-modules:armhf 1.4.0-11ubuntu2.4
2024-04-10 14:09:48 startup packages configure
2024-04-10 14:09:48 configure libpam-modules:armhf 1.4.0-11ubuntu2.4 <none>
2024-04-10 14:09:48 status unpacked libpam-modules:armhf 1.4.0-11ubuntu2.4
2024-04-10 14:09:48 status half-configured libpam-modules:armhf 1.4.0-11ubuntu2.4
2024-04-10 14:09:48 status installed libpam-modules:armhf 1.4.0-11ubuntu2.4
2024-04-10 14:09:48 startup archives unpack
2024-04-10 14:09:48 upgrade logsave:armhf 1.46.5-2ubuntu1 1.46.5-2ubuntu1.1
2024-04-10 14:09:48 status half-configured logsave:armhf 1.46.5-2ubuntu1
2024-04-10 14:09:48 status unpacked logsave:armhf 1.46.5-2ubuntu1
2024-04-10 14:09:48 status half-installed logsave:armhf 1.46.5-2ubuntu1
2024-04-10 14:09:48 status unpacked logsave:armhf 1.46.5-2ubuntu1.1
2024-04-10 14:09:48 upgrade libext2fs2:armhf 1.46.5-2ubuntu1 1.46.5-2ubuntu1.1
2024-04-10 14:09:48 status half-configured libext2fs2:armhf 1.46.5-2ubuntu1
2024-04-10 14:09:48 status unpacked libext2fs2:armhf 1.46.5-2ubuntu1
2024-04-10 14:09:48 status half-installed libext2fs2:armhf 1.46.5-2ubuntu1
2024-04-10 14:09:48 status unpacked libext2fs2:armhf 1.46.5-2ubuntu1.1
2024-04-10 14:09:48 startup packages configure
2024-04-10 14:09:48 configure libext2fs2:armhf 1.46.5-2ubuntu1.1 <none>
